O1
4853.2424237571004
4853.7575752722005
4853.7575752722005
4851.1818176966999
4850.6666661815998
4859.9393934534
4861.4848479987004
4851.1818176966999
4854.7878783023998
4866.6363631496997
4866.1212116346005
4865.0909086044003
4862.5151510288997
4847.575757091
4842.4242419399998
4851.1818176966999
4855.3030298174999
4850.6666661815998
4849.6363631514005
4859.4242419382999
4864.5757570893002
4853.7575752722005
4843.9696964853001
4853.2424237571004
4865.6060601195004
4868.1818176950001
4863.5454540590999
4856.8484843628003
4853.7575752722005
4853.7575752722005
4851.1818176966999
4847.0606055758999
4849.1212116363004
4854.2727267872997
4854.2727267872997
4852.7272722420003
4852.7272722420003
4851.6969692118
4850.6666661815998
4850.6666661815998
4851.1818176966999
4851.1818176966999
4848.6060601212002
4846.5454540607998
4849.1212116363004
4850.1515146664997
4848.0909086061001
4855.3030298174999
4870.7575752704997
4864.0606055742001
4843.9696964853001
4853.7575752722005
4870.7575752704997
4858.9090904231998
4845.5151510306005
4851.6969692118
4860.4545449685002
4865.0909086044003
4865.6060601195004
4864.5757570893002
4862.5151510288997
4855.8181813326
4851.6969692118
4852.2121207269001
4849.6363631514005
4849.1212116363004
4852.7272722420003
4858.3939389080997
4864.5757570893002
4866.1212116346005
4867.6666661798999
4868.1818176950001
4864.5757570893002
4863.5454540590999
4860.9696964836003
4857.8787873930005
4864.5757570893002
4863.5454540590999
4849.1212116363004
4853.7575752722005
4870.2424237554005
4867.1515146647998
4860.4545449685002
4865.0909086044003
4867.6666661798999
4867.1515146647998
4867.6666661798999
4864.0606055742001
4862.5151510288997
4864.0606055742001
4863.5454540590999
4864.0606055742001
4867.6666661798999
4870.2424237554005
4868.6969692101002
4871.7878783007
4867.6666661798999
4850.6666661815998
4851.1818176966999
4865.6060601195004
4860.9696964836003
4848.6060601212002
4852.7272722420003
4861.4848479987004
4865.6060601195004
4870.2424237554005
4871.2727267855998
4868.6969692101002
4867.1515146647998
4867.1515146647998
4861.4848479987004
4851.6969692118
4850.6666661815998
4850.6666661815998
4845.5151510306005
4853.7575752722005
4867.6666661798999
4866.1212116346005
4860.9696964836003
4867.1515146647998
4868.6969692101002
4864.5757570893002
4864.0606055742001
4863.5454540590999
4860.9696964836003
4863.0303025439998
4869.2121207252003
4870.2424237554005
4864.5757570893002
4863.0303025439998
4868.1818176950001
4871.2727267855998
4869.7272722403004
4871.2727267855998
4873.3333328460003
4868.6969692101002
4861.9999995138005
4861.9999995138005
4863.5454540590999
4864.5757570893002
4868.1818176950001
4869.7272722403004
4875.3939389063999
4880.5454540574001
4873.3333328460003
4864.5757570893002
4864.0606055742001
4863.5454540590999
4863.5454540590999
4867.6666661798999
4869.2121207252003
4867.1515146647998
4866.6363631496997
4874.8787873912997
4881.5757570876003
4872.8181813309002
4861.4848479987004
4865.0909086044003
4877.4545449668003
4884.1515146631
4874.3636358762005
4861.4848479987004
4872.8181813309002
4885.6969692084003
4876.4242419366001
4865.6060601195004
4866.6363631496997
4874.3636358762005
4880.5454540574001
4881.0606055725002
4878.9999995120997
4874.3636358762005
4869.7272722403004
4869.2121207252003
4868.6969692101002
4863.5454540590999
4865.0909086044003
4873.3333328460003
4874.3636358762005
4871.2727267855998
4869.2121207252003
4870.7575752704997
4871.7878783007
4866.6363631496997
4863.5454540590999
4865.0909086044003
4866.6363631496997
4864.5757570893002
4862.5151510288997
4863.0303025439998
4867.6666661798999
4869.7272722403004
4866.1212116346005
4865.6060601195004
4868.6969692101002
4868.6969692101002
4866.6363631496997
4865.0909086044003
4861.4848479987004
4861.9999995138005
4866.1212116346005
4866.1212116346005
4865.6060601195004
4866.6363631496997
4871.2727267855998
4879.5151510271999
4878.9999995120997
4868.1818176950001
4865.6060601195004
4871.7878783007
4871.2727267855998
4867.1515146647998
4864.5757570893002
4865.0909086044003
4865.0909086044003
4864.5757570893002
4864.0606055742001
4865.6060601195004
4874.3636358762005
4884.6666661782001
4881.5757570876003
4871.2727267855998
4865.0909086044003
4866.6363631496997
4866.6363631496997
4856.3333328477001
4851.6969692118
4865.0909086044003
4871.2727267855998
4856.3333328477001
4848.6060601212002
4858.9090904231998
4858.3939389080997
4850.1515146664997
4853.2424237571004
4863.5454540590999
4865.6060601195004
4864.5757570893002
4867.6666661798999
4865.0909086044003
4853.7575752722005
4851.1818176966999
4863.0303025439998
4870.2424237554005
4864.5757570893002
4863.0303025439998
4868.6969692101002
4864.0606055742001
4854.2727267872997
4859.4242419382999
4866.1212116346005
4855.8181813326
4848.0909086061001
4853.2424237571004
4852.7272722420003
4850.6666661815998
4854.2727267872997
4851.6969692118
4850.1515146664997
4855.3030298174999
4855.8181813326
4852.7272722420003
4849.6363631514005
4851.1818176966999
4861.4848479987004
4865.0909086044003
4852.7272722420003
4847.575757091
4855.3030298174999
4856.8484843628003
4855.3030298174999
4853.2424237571004
4848.0909086061001
4848.0909086061001
4848.6060601212002
4846.0303025456997
4849.1212116363004
4855.8181813326
4855.8181813326
4852.2121207269001
4848.6060601212002
4848.6060601212002
4851.6969692118
4843.9696964853001
4833.6666661833005
4841.3939389098005
4853.2424237571004
4852.7272722420003
4851.6969692118
4853.7575752722005
4851.6969692118
4851.1818176966999
4850.6666661815998
4850.1515146664997
4847.0606055758999
4839.8484843645001
4840.8787873947003
4848.6060601212002
4852.7272722420003
4852.7272722420003
4852.2121207269001
4851.6969692118
4855.3030298174999
4858.3939389080997
4852.7272722420003
4840.8787873947003
4831.6060601229001
4840.3636358796002
4851.1818176966999
4841.9090904249006
4833.6666661833005
4839.8484843645001
4840.3636358796002
4837.7878783041006
4847.575757091
4852.2121207269001
4839.8484843645001
4832.1212116380002
4835.7272722437001
4836.2424237588002
4832.6363631531003
4830.5757570926999
4831.6060601229001
4835.7272722437001
4837.7878783041006
4833.6666661833005
4834.6969692134999
4842.9393934550999
4850.1515146664997
4848.0909086061001
4842.4242419399998
4837.2727267890004
4833.1515146682004
4832.6363631531003
4836.2424237588002
4836.7575752739003
4836.7575752739003
4839.3333328494
4837.2727267890004
4835.2121207286
4841.3939389098005
4847.0606055758999
4847.0606055758999
4848.0909086061001
4847.0606055758999
4837.7878783041006
4835.2121207286
4845.5151510306005
4848.6060601212002
4844.4848480004002
4849.1212116363004
4847.575757091
4840.3636358796002
4845.5151510306005
4851.1818176966999
4847.575757091
4849.1212116363004
4852.2121207269001
4849.1212116363004
4848.0909086061001
4848.0909086061001
4847.575757091
4851.1818176966999
4846.0303025456997
4837.7878783041006
4843.4545449702
4852.7272722420003
4851.1818176966999
4850.1515146664997
4854.2727267872997
4854.2727267872997
4851.6969692118
4848.6060601212002
4853.2424237571004
4855.3030298174999
4841.3939389098005
4837.2727267890004
4850.1515146664997
4853.2424237571004
4847.0606055758999
4847.0606055758999
4846.5454540607998
4842.4242419399998
4847.0606055758999
4847.0606055758999
4837.7878783041006
4838.8181813342999
4848.6060601212002
4849.1212116363004
4846.5454540607998
4850.1515146664997
4851.6969692118
4847.0606055758999
4839.3333328494
4834.1818176983998
4835.2121207286
4834.6969692134999
4832.6363631531003
4833.1515146682004
4833.6666661833005
4833.6666661833005
4834.6969692134999
4835.2121207286
4837.7878783041006
4837.2727267890004
4836.2424237588002
4839.3333328494
4839.8484843645001
4833.6666661833005
4830.0606055775997
4840.8787873947003
4843.9696964853001
4832.6363631531003
4827.4848480021001
4834.1818176983998
4842.4242419399998
4844.9999995155003
4841.9090904249006
4838.8181813342999
4838.3030298191998
4837.7878783041006
4837.2727267890004
4836.7575752739003
4835.2121207286
4836.7575752739003
4836.7575752739003
4842.9393934550999
4852.2121207269001
4850.1515146664997
4847.0606055758999
4850.6666661815998
4853.2424237571004
4855.8181813326
4858.3939389080997
4851.6969692118
4846.0303025456997
4847.575757091
4847.575757091
4846.5454540607998
4848.6060601212002
4850.1515146664997
4845.5151510306005
4845.5151510306005
4857.8787873930005
4861.4848479987004
4851.1818176966999
4850.1515146664997
4854.7878783023998
4850.1515146664997
4846.5454540607998
4849.1212116363004
4849.1212116363004
4848.6060601212002
4848.0909086061001
4849.1212116363004
4854.2727267872997
4854.7878783023998
4851.1818176966999
4851.1818176966999
4853.7575752722005
4853.2424237571004
4850.6666661815998
4849.1212116363004
4847.575757091
4849.6363631514005
4846.5454540607998
4837.2727267890004
4837.7878783041006
4848.0909086061001
4854.2727267872997
4855.3030298174999
4853.7575752722005
4851.6969692118
4853.7575752722005
4854.7878783023998
4854.2727267872997
4849.1212116363004
4837.7878783041006
4836.7575752739003
4848.6060601212002
4851.6969692118
4849.1212116363004
4852.7272722420003
4854.7878783023998
4852.2121207269001
4850.6666661815998
4851.1818176966999
4854.7878783023998
4854.7878783023998
4850.1515146664997
4847.575757091
4850.1515146664997
4849.1212116363004
4838.8181813342999
4832.6363631531003
4840.8787873947003
4849.1212116363004
4851.1818176966999
4852.2121207269001
4851.1818176966999
4847.0606055758999
4848.6060601212002
4853.7575752722005
4853.7575752722005
4848.6060601212002
4851.1818176966999
4853.2424237571004
4840.8787873947003
4836.7575752739003
4848.0909086061001
4852.7272722420003
4848.6060601212002
4850.6666661815998
4852.2121207269001
4851.1818176966999
4858.3939389080997
4867.1515146647998
4866.6363631496997
4856.8484843628003
4850.6666661815998
4849.6363631514005
4849.1212116363004
4850.1515146664997
4854.2727267872997
4854.2727267872997
4851.1818176966999
4850.6666661815998
4849.6363631514005
4846.5454540607998
4847.0606055758999
4848.0909086061001
4839.8484843645001
4832.6363631531003
4839.8484843645001
4850.6666661815998
4851.6969692118
4850.6666661815998
4853.7575752722005
4854.2727267872997
4853.2424237571004
4853.7575752722005
4853.7575752722005
4851.6969692118
4852.2121207269001
4852.2121207269001
4844.4848480004002
4840.8787873947003
4850.6666661815998
4851.1818176966999
4838.3030298191998
4840.3636358796002
4852.2121207269001
4851.6969692118
4848.6060601212002
4850.1515146664997
4850.1515146664997
4850.1515146664997
4844.4848480004002
4831.0909086078
4829.5454540625005
4836.2424237588002
4833.1515146682004
4833.6666661833005
4840.3636358796002
4838.3030298191998
4837.7878783041006
4849.6363631514005
4852.7272722420003
4839.3333328494
4834.6969692134999
4839.8484843645001
4837.7878783041006
4832.6363631531003
4833.1515146682004
4836.7575752739003
4837.2727267890004
4835.2121207286
4841.3939389098005
4853.2424237571004
4850.6666661815998
4836.7575752739003
4833.1515146682004
4836.7575752739003
4837.2727267890004
4836.7575752739003
4836.7575752739003
4834.1818176983998
4835.2121207286
4844.9999995155003
4851.6969692118
4844.4848480004002
4839.8484843645001
4846.5454540607998
4849.1212116363004
4849.6363631514005
4854.2727267872997
4852.7272722420003
4847.0606055758999
4848.6060601212002
4851.1818176966999
4849.1212116363004
4848.6060601212002
4850.1515146664997
4851.6969692118
4853.7575752722005
4853.7575752722005
4853.2424237571004
4853.2424237571004
4852.2121207269001
4850.1515146664997
4852.7272722420003
4855.3030298174999
4853.7575752722005
4851.6969692118
4853.7575752722005
4853.7575752722005
4853.7575752722005
4854.7878783023998
4852.2121207269001
4855.8181813326
4865.0909086044003
4860.9696964836003
4849.1212116363004
4847.0606055758999
4849.1212116363004
4849.6363631514005
4851.6969692118
4848.6060601212002
4846.0303025456997
4851.6969692118
4854.2727267872997
4852.7272722420003
4851.6969692118
4851.6969692118
4858.3939389080997
4866.1212116346005
4863.5454540590999
4861.4848479987004
4863.5454540590999
4858.3939389080997
4849.6363631514005
4851.6969692118
4861.4848479987004
4864.0606055742001
4851.6969692118
4849.6363631514005
4862.5151510288997
4860.9696964836003
4850.6666661815998
4853.2424237571004
4853.2424237571004
4853.2424237571004
4863.0303025439998
4867.6666661798999
4862.5151510288997
4863.5454540590999
4868.6969692101002
4863.0303025439998
4852.7272722420003
4849.6363631514005
4851.6969692118
4850.1515146664997
4848.6060601212002
4855.3030298174999
4865.0909086044003
4868.6969692101002
4866.1212116346005
4868.6969692101002
4874.8787873912997
4869.2121207252003
4857.3636358779004
4852.7272722420003
4843.9696964853001
4830.5757570926999
4836.7575752739003
4852.7272722420003
4853.2424237571004
4846.5454540607998
4855.3030298174999
4866.6363631496997
4861.9999995138005
4852.7272722420003
4850.1515146664997
4850.1515146664997
4849.1212116363004
4851.1818176966999
4852.7272722420003
4849.6363631514005
4849.6363631514005
4852.7272722420003
4854.7878783023998
4852.7272722420003
4852.2121207269001
4851.6969692118
4847.575757091
4846.0303025456997
4848.6060601212002
4855.3030298174999
4850.1515146664997
4836.2424237588002
4838.8181813342999
4852.2121207269001
4855.3030298174999
4854.2727267872997
4855.3030298174999
4853.7575752722005
4852.2121207269001
4854.2727267872997
4853.2424237571004
4851.1818176966999
4854.7878783023998
4861.9999995138005
4869.2121207252003
4870.7575752704997
4861.4848479987004
4855.3030298174999
4860.9696964836003
4860.4545449685002
4850.6666661815998
4849.6363631514005
4859.9393934534
4867.1515146647998
4866.6363631496997
4863.5454540590999
4867.1515146647998
4870.2424237554005
4867.1515146647998
4864.0606055742001
4857.8787873930005
4850.1515146664997
4846.5454540607998
4846.5454540607998
4848.0909086061001
4849.1212116363004
4851.1818176966999
4853.7575752722005
4851.6969692118
4848.6060601212002
4849.6363631514005
4850.6666661815998
4853.7575752722005
4852.2121207269001
4841.3939389098005
4837.7878783041006
4848.0909086061001
4853.7575752722005
4844.4848480004002
4834.1818176983998
4840.3636358796002
4850.1515146664997
4850.6666661815998
4850.6666661815998
4853.7575752722005
4849.6363631514005
4846.5454540607998
4849.6363631514005
4850.6666661815998
4850.1515146664997
4850.1515146664997
4852.7272722420003
4853.2424237571004
4844.4848480004002
4840.8787873947003
4849.1212116363004
4851.1818176966999
4845.5151510306005
4849.6363631514005
4854.2727267872997
4842.4242419399998
4834.1818176983998
4842.9393934550999
4852.7272722420003
4852.2121207269001
4847.0606055758999
4848.6060601212002
4853.2424237571004
4853.7575752722005
4850.1515146664997
4849.6363631514005
4851.6969692118
4850.1515146664997
4852.2121207269001
4854.2727267872997
4849.1212116363004
4844.4848480004002
4848.6060601212002
4852.7272722420003
4851.1818176966999
4850.1515146664997
4853.2424237571004
4854.2727267872997
4853.2424237571004
4852.7272722420003
4853.2424237571004
4856.8484843628003
4867.1515146647998
4868.6969692101002
4853.7575752722005
4847.0606055758999
4853.7575752722005
4853.7575752722005
4850.6666661815998
4849.6363631514005
4840.3636358796002
4832.1212116380002
4841.9090904249006
4855.3030298174999
4856.3333328477001
4849.6363631514005
4855.8181813326
4867.1515146647998
4860.9696964836003
4843.9696964853001
4842.9393934550999
4853.7575752722005
4854.2727267872997
4848.6060601212002
4847.575757091
4851.6969692118
4854.2727267872997
4850.1515146664997
4851.6969692118
4859.4242419382999
4858.9090904231998
4851.1818176966999
4849.1212116363004
4851.6969692118
4849.6363631514005
4850.1515146664997
4857.8787873930005
4856.8484843628003
4850.6666661815998
4853.7575752722005
4859.4242419382999
4855.3030298174999
4849.1212116363004
4849.6363631514005
4851.6969692118
4853.2424237571004
4851.1818176966999
4848.6060601212002
4851.6969692118
4854.7878783023998
4852.2121207269001
4848.0909086061001
4849.1212116363004
4851.6969692118
4849.1212116363004
4847.0606055758999
4848.0909086061001
4847.575757091
4847.0606055758999
4849.1212116363004
4847.575757091
4844.4848480004002
4848.6060601212002
4854.2727267872997
4852.7272722420003
4847.0606055758999
4848.0909086061001
4848.6060601212002
4838.8181813342999
4831.6060601229001
4834.6969692134999
4834.6969692134999
4833.6666661833005
4836.7575752739003
4839.3333328494
4840.8787873947003
4844.9999995155003
4848.6060601212002
4845.5151510306005
4841.9090904249006
4846.0303025456997
4852.7272722420003
4852.7272722420003
4848.0909086061001
4849.1212116363004
4853.7575752722005
4854.2727267872997
4851.1818176966999
4852.7272722420003
4853.7575752722005
4849.1212116363004
4850.1515146664997
4853.7575752722005
4848.6060601212002
4843.9696964853001
4849.1212116363004
4849.1212116363004
4838.8181813342999
4840.8787873947003
4853.2424237571004
4850.6666661815998
4842.9393934550999
4845.5151510306005
4853.2424237571004
4852.7272722420003
4841.9090904249006
4832.1212116380002
4833.1515146682004
4836.2424237588002
4839.3333328494
4847.0606055758999
4852.2121207269001
4847.575757091
4847.0606055758999
4852.7272722420003
4847.0606055758999
4835.7272722437001
4839.3333328494
4852.2121207269001
4851.1818176966999
4837.2727267890004
4832.1212116380002
4842.9393934550999
4850.6666661815998
4841.3939389098005
4833.6666661833005
4840.8787873947003
4843.4545449702
4838.3030298191998
4834.6969692134999
4834.1818176983998
4840.8787873947003
4848.6060601212002
4849.6363631514005
4849.6363631514005
4852.7272722420003
4854.2727267872997
4854.7878783023998
4852.2121207269001
4845.5151510306005
4848.6060601212002
4855.8181813326
4849.1212116363004
4841.3939389098005
4847.0606055758999
4854.7878783023998
4854.2727267872997
4850.6666661815998
4849.1212116363004
4848.6060601212002
4849.6363631514005
4852.2121207269001
4852.2121207269001
4851.1818176966999
4852.2121207269001
4851.1818176966999
4848.0909086061001
4848.0909086061001
4849.1212116363004
4850.1515146664997
4852.2121207269001
4845.5151510306005
4839.3333328494
4847.0606055758999
4856.3333328477001
4854.7878783023998
4852.7272722420003
4853.7575752722005
4852.7272722420003
4850.1515146664997
4847.575757091
4847.0606055758999
4849.6363631514005
4852.2121207269001
4854.2727267872997
4852.2121207269001
4845.5151510306005
4842.9393934550999
4847.575757091
4850.1515146664997
4850.6666661815998
4853.2424237571004
4851.6969692118
4849.6363631514005
4854.2727267872997
4849.1212116363004
4835.7272722437001
4839.8484843645001
4853.2424237571004
4852.2121207269001
4850.1515146664997
4856.3333328477001
4853.7575752722005
4847.575757091
4849.1212116363004
4846.0303025456997
4844.9999995155003
4844.4848480004002
4837.7878783041006
4839.8484843645001
4849.1212116363004
4847.575757091
4844.9999995155003
4851.1818176966999
4849.6363631514005
4847.575757091
4852.2121207269001
4847.575757091
4835.7272722437001
4832.6363631531003
4838.3030298191998
4837.7878783041006
4833.6666661833005
4841.9090904249006
4854.2727267872997
4853.7575752722005
4847.0606055758999
4846.5454540607998
4846.5454540607998
4848.6060601212002
4852.7272722420003
4848.6060601212002
4845.5151510306005
4851.6969692118
4852.7272722420003
4847.0606055758999
4848.0909086061001
4850.6666661815998
4848.6060601212002
4848.0909086061001
4848.6060601212002
4848.0909086061001
4848.0909086061001
4845.5151510306005
4841.3939389098005
4840.3636358796002
4844.4848480004002
4847.0606055758999
4849.6363631514005
4850.1515146664997
4841.9090904249006
4841.3939389098005
4845.5151510306005
4842.4242419399998
4833.1515146682004
4833.1515146682004
4844.9999995155003
4847.575757091
4839.3333328494
4832.1212116380002
4838.3030298191998
4838.3030298191998
4824.9090904266004
4816.1515146699003
4816.6666661850004
4819.7575752756002
4818.7272722453999
4820.2727267907003
4821.8181813359997
4818.2121207302998
4818.7272722453999
4819.7575752756002
4820.2727267907003
4818.7272722453999
4816.6666661850004
4823.3636358813001
4833.6666661833005
4836.7575752739003
4833.1515146682004
4831.6060601229001
4831.6060601229001
4832.6363631531003
4832.1212116380002
4831.6060601229001
4835.7272722437001
4836.2424237588002
4832.6363631531003
4834.1818176983998
4832.6363631531003
4827.4848480021001
4829.0303025474004
4836.7575752739003
4836.7575752739003
4830.0606055775997
4831.0909086078
4834.6969692134999
4826.4545449718998
4817.6969692151997
4820.2727267907003
4821.3030298209005
4822.3333328510998
4831.0909086078
4834.6969692134999
4832.6363631531003
4840.3636358796002
4851.1818176966999
4849.1212116363004
4838.3030298191998
4836.2424237588002
4838.8181813342999
4830.0606055775997
4824.9090904266004
4832.1212116380002
4838.3030298191998
4836.2424237588002
4835.2121207286
4842.9393934550999
4851.1818176966999
4852.2121207269001
4847.0606055758999
4839.8484843645001
4834.1818176983998
4836.2424237588002
4838.3030298191998
4834.6969692134999
4833.6666661833005
4838.3030298191998
4836.7575752739003
4834.6969692134999
4841.3939389098005
4844.9999995155003
4839.8484843645001
4836.7575752739003
4838.8181813342999
4838.3030298191998
4835.7272722437001
4840.3636358796002
4850.1515146664997
4851.1818176966999
4839.8484843645001
4835.7272722437001
4840.8787873947003
4845.5151510306005
4850.6666661815998
4851.6969692118
4848.0909086061001
4850.1515146664997
4850.1515146664997
4837.7878783041006
4837.2727267890004
4849.6363631514005
4846.0303025456997
4829.5454540625005
4827.9999995172002
4841.3939389098005
4845.5151510306005
4837.7878783041006
4833.6666661833005
4837.2727267890004
4837.7878783041006
4836.2424237588002
4838.3030298191998
4838.8181813342999
4837.7878783041006
4837.7878783041006
4836.2424237588002
4832.6363631531003
4830.0606055775997
4833.6666661833005
4837.2727267890004
4834.1818176983998
4832.6363631531003
4839.8484843645001
4849.6363631514005
4851.6969692118
4850.1515146664997
4850.1515146664997
4847.575757091
4838.3030298191998
4834.6969692134999
4835.7272722437001
4835.2121207286
4834.1818176983998
4835.7272722437001
4839.8484843645001
4847.575757091
4851.1818176966999
4844.4848480004002
4833.6666661833005
4831.6060601229001
4842.4242419399998
4848.0909086061001
4840.3636358796002
4838.8181813342999
4842.4242419399998
4848.0909086061001
4860.4545449685002
4863.5454540590999
4850.6666661815998
4847.575757091
4853.7575752722005
4853.2424237571004
4851.1818176966999
4850.6666661815998
4848.6060601212002
4850.1515146664997
4853.7575752722005
4853.7575752722005
4851.6969692118
4856.3333328477001
4862.5151510288997
4856.8484843628003
4846.0303025456997
4844.9999995155003
4848.0909086061001
4851.6969692118
4852.2121207269001
4850.1515146664997
4856.3333328477001
4864.5757570893002
4857.3636358779004
4849.1212116363004
4858.3939389080997
4867.1515146647998
4864.0606055742001
4857.3636358779004
4845.5151510306005
4834.1818176983998
4834.1818176983998
4841.9090904249006
4848.0909086061001
4848.0909086061001
4840.8787873947003
4835.2121207286
4835.7272722437001
4835.7272722437001
4831.6060601229001
4831.6060601229001
4833.6666661833005
4833.1515146682004
4839.3333328494
4851.1818176966999
4848.6060601212002
4836.2424237588002
4834.6969692134999
4837.7878783041006
4835.2121207286
4838.3030298191998
4835.7272722437001
4821.3030298209005
4821.3030298209005
4834.6969692134999
4839.3333328494
4836.2424237588002
4836.7575752739003
4838.8181813342999
4838.3030298191998
4836.2424237588002
4834.1818176983998
4838.3030298191998
4835.7272722437001
4823.3636358813001
4820.7878783058004
4831.0909086078
4837.7878783041006
4838.3030298191998
4837.7878783041006
4835.7272722437001
4833.1515146682004
4830.5757570926999
4822.8484843662
4816.6666661850004
4817.6969692151997
4826.4545449718998
4837.7878783041006
4839.3333328494
4834.6969692134999
4838.3030298191998
4841.3939389098005
4837.2727267890004
4836.2424237588002
4837.7878783041006
4836.2424237588002
4836.7575752739003
4839.3333328494
4836.7575752739003
4838.3030298191998
4848.0909086061001
4854.7878783023998
4848.6060601212002
4836.7575752739003
4838.8181813342999
4846.0303025456997
4844.9999995155003
4847.575757091
4849.1212116363004
4837.7878783041006
4831.0909086078
4838.3030298191998
4839.3333328494
4835.7272722437001
4840.3636358796002
4848.0909086061001
4851.6969692118
4846.0303025456997
