O1
4833.6666661833005
4835.7272722437001
4842.9393934550999
4849.1212116363004
4842.4242419399998
4833.6666661833005
4833.6666661833005
4839.8484843645001
4847.0606055758999
4843.9696964853001
4834.1818176983998
4833.6666661833005
4837.7878783041006
4837.7878783041006
4838.3030298191998
4838.8181813342999
4837.2727267890004
4836.2424237588002
4840.8787873947003
4847.0606055758999
4841.3939389098005
4835.2121207286
4833.6666661833005
4836.7575752739003
4844.9999995155003
4846.0303025456997
4837.2727267890004
4834.1818176983998
4835.2121207286
4839.8484843645001
4848.0909086061001
4843.4545449702
4834.1818176983998
4833.6666661833005
4840.3636358796002
4847.575757091
4844.9999995155003
4836.7575752739003
4834.1818176983998
4837.2727267890004
4844.4848480004002
4847.575757091
4839.8484843645001
4832.6363631531003
4834.1818176983998
4841.3939389098005
4846.5454540607998
4840.3636358796002
4834.1818176983998
4835.2121207286
4836.7575752739003
4841.9090904249006
4844.4848480004002
4837.7878783041006
4832.6363631531003
4837.2727267890004
4844.4848480004002
4844.4848480004002
4836.2424237588002
4833.1515146682004
4836.2424237588002
4837.7878783041006
4839.3333328494
4840.3636358796002
4837.7878783041006
4833.6666661833005
4835.7272722437001
4847.0606055758999
4846.0303025456997
4836.2424237588002
4832.6363631531003
4834.6969692134999
4841.3939389098005
4845.5151510306005
4839.3333328494
4832.6363631531003
4836.7575752739003
4838.3030298191998
4836.7575752739003
4838.3030298191998
4837.7878783041006
4836.7575752739003
4836.2424237588002
4838.3030298191998
4840.3636358796002
4838.3030298191998
4834.6969692134999
4833.6666661833005
4834.1818176983998
4838.8181813342999
4837.7878783041006
4824.9090904266004
4822.8484843662
4835.7272722437001
4840.3636358796002
4835.7272722437001
4833.6666661833005
4831.0909086078
4831.0909086078
4843.4545449702
4852.2121207269001
4844.9999995155003
4833.6666661833005
4837.7878783041006
4848.6060601212002
4853.2424237571004
4854.7878783023998
4846.0303025456997
4839.8484843645001
4848.0909086061001
4855.3030298174999
4852.7272722420003
4851.6969692118
4852.7272722420003
4852.2121207269001
4853.7575752722005
4853.7575752722005
4856.8484843628003
4854.2727267872997
4840.3636358796002
4840.3636358796002
4853.2424237571004
4848.0909086061001
4832.1212116380002
4832.1212116380002
4836.7575752739003
4836.2424237588002
4837.7878783041006
4839.3333328494
4836.2424237588002
4834.1818176983998
4843.4545449702
4855.8181813326
4856.8484843628003
4849.1212116363004
4847.0606055758999
4849.6363631514005
4853.7575752722005
4852.7272722420003
4843.4545449702
4833.6666661833005
4835.2121207286
4844.9999995155003
4846.5454540607998
4837.2727267890004
4830.0606055775997
4831.6060601229001
4835.7272722437001
4836.2424237588002
4835.7272722437001
4836.7575752739003
4835.7272722437001
4834.1818176983998
4841.3939389098005
4844.9999995155003
4838.3030298191998
4834.1818176983998
4833.6666661833005
4842.9393934550999
4852.2121207269001
4844.9999995155003
4833.1515146682004
4833.6666661833005
4841.3939389098005
4848.0909086061001
4844.9999995155003
4834.1818176983998
4832.6363631531003
4837.2727267890004
4836.7575752739003
4838.3030298191998
4837.7878783041006
4834.6969692134999
4835.7272722437001
4837.2727267890004
4837.2727267890004
4836.7575752739003
4837.2727267890004
4836.2424237588002
4835.7272722437001
4844.4848480004002
4853.2424237571004
4846.5454540607998
4834.6969692134999
4833.6666661833005
4845.5151510306005
4854.2727267872997
4847.0606055758999
4835.7272722437001
4835.2121207286
4843.4545449702
4852.7272722420003
4851.1818176966999
4837.7878783041006
4832.1212116380002
4836.7575752739003
4837.7878783041006
4836.7575752739003
4839.3333328494
4838.8181813342999
4833.6666661833005
4839.8484843645001
4849.6363631514005
4842.9393934550999
4834.1818176983998
4832.6363631531003
4836.7575752739003
4846.0303025456997
4847.575757091
4837.2727267890004
4832.6363631531003
4836.2424237588002
4842.4242419399998
4845.5151510306005
4838.8181813342999
4834.1818176983998
4834.6969692134999
4837.7878783041006
4845.5151510306005
4843.9696964853001
4835.7272722437001
4834.6969692134999
4838.3030298191998
4846.0303025456997
4848.6060601212002
4839.3333328494
4835.2121207286
4835.2121207286
4838.8181813342999
4847.575757091
4844.9999995155003
4835.7272722437001
4836.2424237588002
4842.4242419399998
4850.1515146664997
4850.1515146664997
4839.3333328494
4833.6666661833005
4835.2121207286
4841.9090904249006
4847.0606055758999
4840.8787873947003
4832.6363631531003
4835.2121207286
4838.8181813342999
4838.3030298191998
4838.3030298191998
4836.7575752739003
4835.2121207286
4837.7878783041006
4845.5151510306005
4845.5151510306005
4836.2424237588002
4834.6969692134999
4837.2727267890004
4836.2424237588002
4837.7878783041006
4839.8484843645001
4836.7575752739003
4833.1515146682004
4837.2727267890004
4846.0303025456997
4842.9393934550999
4834.1818176983998
4834.1818176983998
4837.2727267890004
4837.2727267890004
4838.3030298191998
4838.8181813342999
4835.7272722437001
4833.6666661833005
4839.3333328494
4846.5454540607998
4841.9090904249006
4833.6666661833005
4834.1818176983998
4837.7878783041006
4838.8181813342999
4836.7575752739003
4834.6969692134999
4835.2121207286
4835.2121207286
4834.6969692134999
4838.8181813342999
4838.3030298191998
4833.6666661833005
4833.6666661833005
4837.7878783041006
4838.8181813342999
4838.3030298191998
4837.7878783041006
4835.7272722437001
4835.7272722437001
4838.3030298191998
4838.8181813342999
4837.2727267890004
4836.2424237588002
4834.1818176983998
4837.7878783041006
4844.9999995155003
4843.4545449702
4836.7575752739003
4832.6363631531003
4837.2727267890004
4847.0606055758999
4845.5151510306005
4835.7272722437001
4833.1515146682004
4837.2727267890004
4844.4848480004002
4848.6060601212002
4841.9090904249006
4834.6969692134999
4834.6969692134999
4840.8787873947003
4847.575757091
4843.4545449702
4835.2121207286
4834.1818176983998
4837.7878783041006
4846.0303025456997
4849.1212116363004
4838.8181813342999
4832.6363631531003
4836.2424237588002
4840.8787873947003
4843.4545449702
4838.8181813342999
4835.2121207286
4835.7272722437001
4836.2424237588002
4842.4242419399998
4845.5151510306005
4838.8181813342999
4834.1818176983998
4835.2121207286
4842.9393934550999
4849.6363631514005
4842.4242419399998
4834.6969692134999
4834.6969692134999
4838.8181813342999
4847.575757091
4847.575757091
4836.7575752739003
4832.1212116380002
4838.3030298191998
4848.0909086061001
4849.1212116363004
4838.8181813342999
4833.6666661833005
4835.7272722437001
4841.9090904249006
4847.575757091
4841.3939389098005
4832.6363631531003
4832.6363631531003
4838.8181813342999
4849.6363631514005
4849.1212116363004
4835.7272722437001
4833.1515146682004
4838.3030298191998
4838.3030298191998
4837.7878783041006
4837.7878783041006
4835.2121207286
4833.6666661833005
4838.3030298191998
4843.4545449702
4840.3636358796002
4836.7575752739003
4834.1818176983998
4835.7272722437001
4844.4848480004002
4845.5151510306005
4834.6969692134999
4833.1515146682004
4837.7878783041006
4837.2727267890004
4837.7878783041006
4838.3030298191998
4836.7575752739003
4836.7575752739003
4837.7878783041006
4839.3333328494
4838.3030298191998
4838.3030298191998
4835.7272722437001
4834.6969692134999
4847.0606055758999
4852.2121207269001
4839.8484843645001
4833.1515146682004
4834.6969692134999
4838.8181813342999
4848.0909086061001
4846.0303025456997
4834.1818176983998
4832.6363631531003
4837.7878783041006
4843.9696964853001
4847.575757091
4840.3636358796002
4831.6060601229001
4834.1818176983998
4846.0303025456997
4851.6969692118
4842.4242419399998
4832.1212116380002
4833.6666661833005
4838.8181813342999
4842.4242419399998
4840.8787873947003
4835.7272722437001
4833.1515146682004
4836.2424237588002
4842.9393934550999
4842.4242419399998
4836.7575752739003
4835.2121207286
4834.6969692134999
4842.4242419399998
4850.1515146664997
4841.3939389098005
4832.6363631531003
4834.6969692134999
4839.3333328494
4843.9696964853001
4842.9393934550999
4834.6969692134999
4834.6969692134999
4838.3030298191998
4837.7878783041006
4838.3030298191998
4837.7878783041006
4836.7575752739003
4836.2424237588002
4836.7575752739003
4838.8181813342999
4838.3030298191998
4835.2121207286
4834.6969692134999
4837.2727267890004
4837.7878783041006
4837.7878783041006
4837.2727267890004
4835.2121207286
4834.6969692134999
4842.9393934550999
4854.2727267872997
4851.6969692118
4837.2727267890004
4834.1818176983998
4844.9999995155003
4853.7575752722005
4854.2727267872997
4843.9696964853001
4839.8484843645001
4849.6363631514005
4854.7878783023998
4852.2121207269001
4850.6666661815998
4848.6060601212002
4848.0909086061001
4852.7272722420003
4853.7575752722005
4853.7575752722005
4848.0909086061001
4836.2424237588002
4840.8787873947003
4855.8181813326
4850.6666661815998
4837.2727267890004
4833.6666661833005
4836.7575752739003
4846.5454540607998
4850.1515146664997
4840.3636358796002
4833.1515146682004
4833.6666661833005
4841.9090904249006
4851.6969692118
4847.0606055758999
4834.6969692134999
4835.2121207286
4840.8787873947003
4847.0606055758999
4854.7878783023998
4850.1515146664997
4835.7272722437001
4835.7272722437001
4848.0909086061001
4855.8181813326
4852.2121207269001
4841.3939389098005
4835.2121207286
4841.3939389098005
4853.7575752722005
4854.2727267872997
4842.4242419399998
4834.1818176983998
4836.2424237588002
4838.8181813342999
4836.7575752739003
4836.2424237588002
4836.2424237588002
4834.1818176983998
4835.7272722437001
4837.2727267890004
4836.2424237588002
4836.2424237588002
4833.6666661833005
4833.6666661833005
4845.5151510306005
4850.6666661815998
4839.8484843645001
4832.6363631531003
4840.3636358796002
4848.0909086061001
4852.7272722420003
4854.7878783023998
4844.9999995155003
4832.6363631531003
4840.3636358796002
4851.1818176966999
4842.4242419399998
4830.5757570926999
4832.6363631531003
4835.7272722437001
4835.7272722437001
4839.3333328494
4834.6969692134999
4822.3333328510998
4824.9090904266004
4837.2727267890004
4838.8181813342999
4833.1515146682004
4835.7272722437001
4837.2727267890004
4834.1818176983998
4843.4545449702
4853.7575752722005
4845.5151510306005
4835.7272722437001
4847.0606055758999
4855.8181813326
4852.7272722420003
4852.2121207269001
4851.1818176966999
4848.6060601212002
4851.1818176966999
4855.3030298174999
4851.1818176966999
4840.3636358796002
4833.6666661833005
4833.1515146682004
4833.6666661833005
4836.7575752739003
4833.1515146682004
4819.7575752756002
4821.3030298209005
4835.7272722437001
4839.3333328494
4834.6969692134999
4831.6060601229001
4831.6060601229001
4835.2121207286
4838.3030298191998
4838.8181813342999
4838.8181813342999
4834.6969692134999
4839.3333328494
4851.1818176966999
4855.8181813326
4852.2121207269001
4841.9090904249006
4839.3333328494
4849.6363631514005
4856.3333328477001
4852.2121207269001
4843.4545449702
4836.7575752739003
4833.6666661833005
4835.7272722437001
4838.8181813342999
4834.6969692134999
4821.8181813359997
4820.7878783058004
4834.1818176983998
4839.3333328494
4833.6666661833005
4822.3333328510998
4818.7272722453999
4831.0909086078
4839.8484843645001
4835.7272722437001
4835.7272722437001
4836.2424237588002
4836.7575752739003
4846.0303025456997
4855.3030298174999
4850.6666661815998
4839.8484843645001
4840.8787873947003
4851.1818176966999
4855.3030298174999
4850.6666661815998
4842.9393934550999
4835.7272722437001
4835.7272722437001
4840.3636358796002
4838.3030298191998
4835.2121207286
4834.1818176983998
4834.6969692134999
4836.2424237588002
4836.7575752739003
4836.2424237588002
4835.7272722437001
4834.6969692134999
4836.7575752739003
4848.0909086061001
4855.8181813326
4847.575757091
4833.1515146682004
4831.0909086078
4841.3939389098005
4845.5151510306005
4838.8181813342999
4833.6666661833005
4838.3030298191998
4847.0606055758999
4853.7575752722005
4855.3030298174999
4843.4545449702
4835.7272722437001
4847.0606055758999
4854.2727267872997
4843.4545449702
4833.6666661833005
4829.5454540625005
4824.9090904266004
4830.5757570926999
4836.2424237588002
4827.4848480021001
4817.6969692151997
4818.7272722453999
4827.9999995172002
4837.2727267890004
4837.7878783041006
4835.7272722437001
4834.1818176983998
4834.6969692134999
4842.4242419399998
4847.575757091
4839.8484843645001
4833.1515146682004
4839.3333328494
4850.1515146664997
4854.7878783023998
4853.2424237571004
4847.575757091
4848.0909086061001
4852.7272722420003
4855.3030298174999
4851.6969692118
4841.3939389098005
4834.6969692134999
4833.6666661833005
4835.7272722437001
4836.2424237588002
4830.0606055775997
4819.2424237605001
4817.1818177001005
4826.969696487
4836.7575752739003
4836.7575752739003
4827.4848480021001
4823.3636358813001
4833.6666661833005
4845.5151510306005
4844.9999995155003
4837.2727267890004
4835.7272722437001
4843.9696964853001
4852.2121207269001
4853.7575752722005
4851.6969692118
4844.4848480004002
4842.9393934550999
4849.6363631514005
4856.3333328477001
4853.7575752722005
4842.9393934550999
4836.2424237588002
4835.7272722437001
4835.7272722437001
4835.7272722437001
4836.2424237588002
4824.9090904266004
4815.1212116397001
4827.4848480021001
4836.7575752739003
4825.4242419417005
4815.6363631548002
4823.8787873964002
4835.2121207286
4837.7878783041006
4837.2727267890004
4838.3030298191998
4836.7575752739003
4838.3030298191998
4847.0606055758999
4854.2727267872997
4853.7575752722005
4842.9393934550999
4834.6969692134999
4842.4242419399998
4856.8484843628003
4854.7878783023998
4840.8787873947003
4834.1818176983998
4835.7272722437001
4837.7878783041006
4837.7878783041006
4836.2424237588002
4834.1818176983998
4834.1818176983998
4834.6969692134999
4836.2424237588002
4837.2727267890004
4832.6363631531003
4829.5454540625005
4834.6969692134999
4839.3333328494
4838.3030298191998
4836.7575752739003
4835.2121207286
4837.2727267890004
4848.0909086061001
4855.3030298174999
4849.1212116363004
4837.7878783041006
4837.2727267890004
4847.575757091
4855.3030298174999
4854.7878783023998
4844.9999995155003
4834.6969692134999
4840.3636358796002
4852.2121207269001
4847.575757091
4829.5454540625005
4820.7878783058004
4827.4848480021001
4835.7272722437001
4837.7878783041006
4833.6666661833005
4825.4242419417005
4826.4545449718998
4837.2727267890004
4839.8484843645001
4835.2121207286
4836.7575752739003
4837.2727267890004
4838.3030298191998
4846.5454540607998
4856.3333328477001
4852.2121207269001
4838.3030298191998
4840.8787873947003
4853.2424237571004
4853.7575752722005
4853.7575752722005
4848.0909086061001
4835.2121207286
4841.9090904249006
4858.3939389080997
4850.6666661815998
4836.2424237588002
4833.6666661833005
4832.1212116380002
4833.6666661833005
4837.2727267890004
4831.0909086078
4819.7575752756002
4817.1818177001005
4825.4242419417005
4835.2121207286
4837.2727267890004
4832.1212116380002
4830.0606055775997
4836.2424237588002
4848.0909086061001
4856.8484843628003
4852.2121207269001
4843.4545449702
4847.575757091
4853.7575752722005
4853.2424237571004
4851.1818176966999
4846.0303025456997
4843.4545449702
4849.1212116363004
4855.8181813326
4854.2727267872997
4844.4848480004002
4834.6969692134999
4832.6363631531003
4835.2121207286
4836.2424237588002
4832.6363631531003
4821.3030298209005
4816.1515146699003
4826.969696487
4838.3030298191998
4830.5757570926999
4819.7575752756002
4826.4545449718998
4836.7575752739003
4841.3939389098005
4844.9999995155003
4840.8787873947003
4834.1818176983998
4843.9696964853001
4855.3030298174999
4853.7575752722005
4850.6666661815998
4851.1818176966999
4852.2121207269001
4851.6969692118
4854.2727267872997
4852.7272722420003
4842.9393934550999
4836.2424237588002
4837.2727267890004
4836.2424237588002
4835.7272722437001
4835.2121207286
4823.8787873964002
4815.1212116397001
4825.9393934567997
4838.3030298191998
4831.0909086078
4817.1818177001005
4819.7575752756002
4833.1515146682004
4839.8484843645001
4838.8181813342999
4836.2424237588002
4837.7878783041006
4845.5151510306005
4854.2727267872997
4854.7878783023998
4852.2121207269001
4850.6666661815998
4850.1515146664997
4851.1818176966999
4853.7575752722005
4854.2727267872997
4845.5151510306005
4834.1818176983998
4837.7878783041006
4843.9696964853001
4840.8787873947003
4834.1818176983998
4823.8787873964002
4818.2121207302998
4829.0303025474004
4840.3636358796002
4832.6363631531003
4819.2424237605001
4816.6666661850004
4825.4242419417005
4835.2121207286
4837.2727267890004
4837.2727267890004
4835.2121207286
4838.3030298191998
4848.6060601212002
4856.3333328477001
4852.2121207269001
4846.0303025456997
4849.1212116363004
4852.7272722420003
4852.7272722420003
4855.3030298174999
4851.1818176966999
4836.2424237588002
4840.3636358796002
4855.3030298174999
4848.0909086061001
4831.6060601229001
4823.8787873964002
4824.3939389115003
4832.1212116380002
4839.3333328494
4834.1818176983998
4824.3939389115003
4818.2121207302998
4821.3030298209005
4832.6363631531003
4835.7272722437001
4832.1212116380002
4831.6060601229001
4837.2727267890004
4846.5454540607998
4855.8181813326
4852.2121207269001
4840.3636358796002
4843.4545449702
4854.7878783023998
4857.3636358779004
4854.2727267872997
4851.1818176966999
4847.575757091
4848.6060601212002
4855.3030298174999
4850.1515146664997
4837.7878783041006
4832.6363631531003
4835.2121207286
4835.2121207286
4834.1818176983998
4835.2121207286
4826.969696487
4816.1515146699003
4822.8484843662
4837.7878783041006
4830.5757570926999
4819.2424237605001
4826.969696487
4838.8181813342999
4844.4848480004002
4854.7878783023998
4853.7575752722005
4840.3636358796002
4843.9696964853001
4854.7878783023998
4854.2727267872997
4852.7272722420003
4852.2121207269001
4848.6060601212002
4848.0909086061001
4855.3030298174999
4854.7878783023998
4841.9090904249006
4832.1212116380002
4834.1818176983998
4836.7575752739003
4836.2424237588002
4835.7272722437001
4824.9090904266004
4816.6666661850004
4829.0303025474004
4841.3939389098005
4833.1515146682004
4818.2121207302998
4821.3030298209005
4835.2121207286
4839.8484843645001
4838.3030298191998
4837.7878783041006
4838.3030298191998
4845.5151510306005
4855.3030298174999
4855.8181813326
4852.2121207269001
4849.6363631514005
4848.0909086061001
4849.6363631514005
4854.2727267872997
4852.7272722420003
4842.4242419399998
4833.6666661833005
4833.1515146682004
4835.2121207286
4839.3333328494
4834.6969692134999
4823.3636358813001
4826.969696487
4836.7575752739003
4838.8181813342999
4834.6969692134999
4826.969696487
4825.4242419417005
4834.1818176983998
4838.3030298191998
4837.2727267890004
4840.3636358796002
4837.2727267890004
4837.2727267890004
4849.1212116363004
4857.3636358779004
4853.2424237571004
4842.4242419399998
4843.9696964853001
4853.2424237571004
4854.7878783023998
4852.2121207269001
4846.5454540607998
4837.2727267890004
4833.6666661833005
4835.7272722437001
4837.7878783041006
4835.2121207286
4824.3939389115003
4823.3636358813001
4835.2121207286
4839.8484843645001
4836.2424237588002
4827.4848480021001
4821.8181813359997
4831.6060601229001
4840.3636358796002
4835.2121207286
4835.7272722437001
4838.8181813342999
4840.8787873947003
4848.6060601212002
4855.8181813326
4852.7272722420003
4843.4545449702
4843.4545449702
4851.1818176966999
4856.3333328477001
4850.6666661815998
4840.8787873947003
4836.2424237588002
4838.3030298191998
4839.8484843645001
4837.7878783041006
4835.2121207286
4831.6060601229001
4832.1212116380002
4834.6969692134999
4836.7575752739003
4835.7272722437001
4824.9090904266004
4820.7878783058004
4833.1515146682004
4839.8484843645001
4836.7575752739003
4837.2727267890004
4836.2424237588002
4837.2727267890004
4846.5454540607998
4855.8181813326
4852.2121207269001
4838.8181813342999
4838.8181813342999
4851.1818176966999
4855.8181813326
4852.2121207269001
4845.5151510306005
4836.7575752739003
4834.1818176983998
4838.3030298191998
4839.8484843645001
4834.6969692134999
4824.9090904266004
4826.4545449718998
4836.2424237588002
4839.3333328494
4836.2424237588002
4825.9393934567997
4820.7878783058004
4831.6060601229001
4839.8484843645001
4834.6969692134999
4835.2121207286
4836.2424237588002
4835.2121207286
4843.9696964853001
4855.8181813326
4851.6969692118
4839.8484843645001
4843.9696964853001
4853.2424237571004
4853.7575752722005
4852.7272722420003
4843.9696964853001
4832.1212116380002
4841.3939389098005
4853.7575752722005
4842.4242419399998
4828.5151510323003
4829.5454540625005
4834.1818176983998
4834.6969692134999
4838.3030298191998
4837.2727267890004
4823.8787873964002
4819.2424237605001
4832.6363631531003
4840.8787873947003
4836.2424237588002
4835.2121207286
4834.6969692134999
4837.2727267890004
4847.575757091
4855.3030298174999
4851.1818176966999
4839.3333328494
4839.8484843645001
4851.1818176966999
4854.7878783023998
4853.7575752722005
4849.1212116363004
4837.2727267890004
4839.8484843645001
4853.7575752722005
4848.6060601212002
4830.0606055775997
4825.4242419417005
4832.1212116380002
4836.7575752739003
4838.3030298191998
4832.1212116380002
4825.9393934567997
4831.0909086078
4838.8181813342999
4838.3030298191998
4836.7575752739003
4839.8484843645001
4836.7575752739003
4838.8181813342999
4850.1515146664997
4855.8181813326
4846.5454540607998
4837.2727267890004
4843.9696964853001
4854.2727267872997
4855.3030298174999
4848.0909086061001
4838.3030298191998
4835.2121207286
4842.9393934550999
4843.9696964853001
4839.3333328494
4834.6969692134999
4823.3636358813001
4820.2727267907003
4833.6666661833005
4839.3333328494
4826.969696487
4816.1515146699003
4821.8181813359997
4833.6666661833005
4838.8181813342999
4834.1818176983998
4831.6060601229001
4830.5757570926999
4834.6969692134999
4844.9999995155003
4846.0303025456997
4834.6969692134999
4834.6969692134999
4849.6363631514005
4855.3030298174999
4853.7575752722005
4852.2121207269001
4846.5454540607998
4844.9999995155003
4851.1818176966999
4855.8181813326
4849.1212116363004
4839.3333328494
4833.6666661833005
4833.6666661833005
4835.7272722437001
4837.2727267890004
4834.1818176983998
4821.3030298209005
4819.7575752756002
4833.1515146682004
4838.8181813342999
4834.6969692134999
4834.1818176983998
4834.1818176983998
4833.1515146682004
4842.9393934550999
4849.1212116363004
4839.3333328494
4834.6969692134999
4848.0909086061001
4855.3030298174999
4853.2424237571004
4852.2121207269001
4849.1212116363004
4848.6060601212002
4851.6969692118
4853.2424237571004
4853.2424237571004
4845.5151510306005
4834.6969692134999
4834.1818176983998
4839.3333328494
4839.3333328494
4831.6060601229001
4818.7272722453999
4816.6666661850004
4829.0303025474004
4838.3030298191998
4836.7575752739003
4825.9393934567997
4823.8787873964002
4834.1818176983998
4840.8787873947003
4839.3333328494
4835.7272722437001
4838.3030298191998
4847.0606055758999
4854.2727267872997
4853.2424237571004
4851.6969692118
4849.6363631514005
4849.6363631514005
4852.7272722420003
4854.2727267872997
4854.2727267872997
4847.0606055758999
4836.2424237588002
4834.6969692134999
4839.3333328494
4837.7878783041006
4830.0606055775997
4819.7575752756002
4814.0909086094998
4826.4545449718998
4837.2727267890004
4826.969696487
4815.1212116397001
4823.3636358813001
4836.2424237588002
4837.7878783041006
4837.2727267890004
4837.2727267890004
4836.2424237588002
4840.3636358796002
4850.6666661815998
4856.3333328477001
4851.6969692118
4846.0303025456997
4848.6060601212002
4853.7575752722005
4855.8181813326
4854.2727267872997
4845.5151510306005
4832.6363631531003
4837.7878783041006
4850.1515146664997
4844.4848480004002
4830.0606055775997
4819.7575752756002
4817.1818177001005
4828.5151510323003
4835.7272722437001
4822.8484843662
4815.1212116397001
4820.2727267907003
4825.4242419417005
4833.1515146682004
4839.3333328494
4835.7272722437001
4834.6969692134999
4844.9999995155003
4854.2727267872997
4856.3333328477001
4852.2121207269001
4848.0909086061001
4849.1212116363004
4853.2424237571004
4855.3030298174999
4854.2727267872997
4849.1212116363004
4845.5151510306005
4851.1818176966999
4855.3030298174999
4849.1212116363004
4840.3636358796002
4825.9393934567997
4818.2121207302998
4831.6060601229001
4837.2727267890004
4823.3636358813001
4817.1818177001005
4821.3030298209005
4824.3939389115003
4832.6363631531003
4837.2727267890004
4831.0909086078
4830.0606055775997
4840.8787873947003
4851.1818176966999
4855.3030298174999
4850.1515146664997
4846.0303025456997
4850.1515146664997
4854.2727267872997
4853.7575752722005
4853.2424237571004
4850.6666661815998
4848.0909086061001
4850.6666661815998
4856.3333328477001
4855.3030298174999
4846.0303025456997
4832.1212116380002
4827.4848480021001
4835.2121207286
4831.6060601229001
4820.7878783058004
4816.6666661850004
4818.7272722453999
4826.4545449718998
4834.6969692134999
4831.0909086078
4822.3333328510998
4827.9999995172002
4839.8484843645001
4849.6363631514005
4855.3030298174999
4849.1212116363004
4844.4848480004002
4850.6666661815998
4855.3030298174999
4853.2424237571004
4852.2121207269001
4850.1515146664997
4848.0909086061001
4850.1515146664997
4856.3333328477001
4853.2424237571004
4841.9090904249006
4833.1515146682004
4832.1212116380002
4835.7272722437001
4831.0909086078
4822.8484843662
4818.2121207302998
4817.1818177001005
4824.3939389115003
4835.7272722437001
4830.0606055775997
4817.1818177001005
4825.9393934567997
4839.3333328494
4846.5454540607998
4855.3030298174999
4848.0909086061001
4838.8181813342999
4849.1212116363004
